12:02:04.566 [Party] Player "Delgo" (id=jaPCBpN1nUBe4Uv5JA2Nr4WwX4PD-EFUIf5Lecl7DBg=) joinded the party "Beswick" (id=36 ownerUID=jaPCBpN1nUBe4Uv5JA2Nr4WwX4PD-EFUIf5Lecl7DBg= ownerName=Delgo)
12:02:19.816 [Party] Player "[NBY2] grenfell" (id=vnjWBbRwLkW1bumrD-dNL7nkbY0k6-v-jypFGiunjXE=) joinded the party "Beswick" (id=36 ownerUID=jaPCBpN1nUBe4Uv5JA2Nr4WwX4PD-EFUIf5Lecl7DBg= ownerName=Delgo)
13:30:19.628 [VehicleLeave] Player Lou Sassole [uid=ebo0O4yOjYkK486s9SoqLuFc3tRe1vP1S2eE1IJxhV4=] left vehicle ToyotaHilux rust (id=11193A1B5747BCA9EE0B33BB13F3284B pos=<5822.442871, 82.488731, 4142.621094>)
13:30:26.640 [VehicleCarKey] Player "Lou Sassole" (id=ebo0O4yOjYkK486s9SoqLuFc3tRe1vP1S2eE1IJxhV4= pos=<5822.957031, 82.486023, 4140.781250>) used the  ExpansionCarKey to lock ToyotaHilux_rust (id=11193A1B5747BCA9EE0B33BB13F3284B pos=<5822.442383, 82.488823, 4142.617676>)
13:30:59.500 [VehicleLeave] Player brailsford40 [uid=HQAtXFe6fZZL90M2CD_a22otF9NJ2s4t7n-ol5BAu6o=] left vehicle ToyotaHilux rust (id=F8225EE5754D9BAD9E49FAA96A551B39 pos=<13566.057617, 21.928783, 6742.953613>)
13:32:13.203 [VehicleEnter] Player brailsford40 [uid=HQAtXFe6fZZL90M2CD_a22otF9NJ2s4t7n-ol5BAu6o=] entered vehicle ToyotaHilux rust (id=F8225EE5754D9BAD9E49FAA96A551B39 pos=<13566.056641, 21.928780, 6742.953613>) as driver
13:32:17.359 [VehicleEngine] Player brailsford40 [uid=HQAtXFe6fZZL90M2CD_a22otF9NJ2s4t7n-ol5BAu6o=] started vehicle ToyotaHilux rust (id=F8225EE5754D9BAD9E49FAA96A551B39 pos=<13566.055664, 21.928776, 6742.953613>)
13:33:36.781 [VehicleLeave] Player brailsford40 [uid=HQAtXFe6fZZL90M2CD_a22otF9NJ2s4t7n-ol5BAu6o=] left vehicle ToyotaHilux rust (id=F8225EE5754D9BAD9E49FAA96A551B39 pos=<14058.932617, 10.408839, 6698.254883>)
13:33:46.542 [VehicleCarKey] Player "brailsford40" (id=HQAtXFe6fZZL90M2CD_a22otF9NJ2s4t7n-ol5BAu6o= pos=<14059.773438, 10.242346, 6699.793945>) used the  ExpansionCarKey to lock ToyotaHilux_rust (id=F8225EE5754D9BAD9E49FAA96A551B39 pos=<14058.931641, 10.409101, 6698.250977>)
13:34:14.773 [Safezone] Player "[NBY2] grenfell" (id=vnjWBbRwLkW1bumrD-dNL7nkbY0k6-v-jypFGiunjXE= pos=<5632.470703, 29.284885, 5396.166504>) Entered the safezone
13:34:14.777 [Party] Player "[NBY2] grenfell" (id=vnjWBbRwLkW1bumrD-dNL7nkbY0k6-v-jypFGiunjXE=) joinded the party "Beswick" (id=36 ownerUID=jaPCBpN1nUBe4Uv5JA2Nr4WwX4PD-EFUIf5Lecl7DBg= ownerName=Delgo)
13:35:12.597 [Safezone] Player "[Admin] Bunker" (id=mBNlxASsPlOcry0dpDl8K-WgHNR5WMCMmoJ9NhpU4FY= pos=<5649.679199, 29.502888, 5404.762695>) Entered the safezone
13:35:28.628 [Market] Player "[NBY2] grenfell" (id=vnjWBbRwLkW1bumrD-dNL7nkbY0k6-v-jypFGiunjXE=) has send a requested to purchase weaponcleaningkit x1 from the trader "BuildingSupplies (Indar [BUILDINGS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
13:35:28.777 [Market] Player "[NBY2] grenfell" (id=vnjWBbRwLkW1bumrD-dNL7nkbY0k6-v-jypFGiunjXE=) has bought weaponcleaningkit x1 from the trader "BuildingSupplies (Indar [BUILDINGS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 280.
13:35:30.031 [Market] Player "[NBY2] grenfell" (id=vnjWBbRwLkW1bumrD-dNL7nkbY0k6-v-jypFGiunjXE=) has send a requested to purchase sewingkit x1 from the trader "BuildingSupplies (Indar [BUILDINGS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
13:35:30.183 [Market] Player "[NBY2] grenfell" (id=vnjWBbRwLkW1bumrD-dNL7nkbY0k6-v-jypFGiunjXE=) has bought sewingkit x1 from the trader "BuildingSupplies (Indar [BUILDINGS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 95.
13:35:54.632 [Safezone] Player "[Admin] Bunker" (id=mBNlxASsPlOcry0dpDl8K-WgHNR5WMCMmoJ9NhpU4FY= pos=<3493.909912, 6.570107, 15899.228516>) Left the safezone
13:39:20.242 [Market] Player "[NBY2] grenfell" (id=vnjWBbRwLkW1bumrD-dNL7nkbY0k6-v-jypFGiunjXE=) has send a requested to purchase m4_mphndgrd x1 from the trader "WeaponAccessories (Rolf [WEAPON ACCESSORIES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
13:39:20.421 [Market] Player "[NBY2] grenfell" (id=vnjWBbRwLkW1bumrD-dNL7nkbY0k6-v-jypFGiunjXE=) has bought m4_mphndgrd x1 from the trader "WeaponAccessories (Rolf [WEAPON ACCESSORIES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 200.
13:39:36.250 [Market] Player "[NBY2] grenfell" (id=vnjWBbRwLkW1bumrD-dNL7nkbY0k6-v-jypFGiunjXE=) has send a requested to purchase m4_mpbttstck x1 from the trader "WeaponAccessories (Rolf [WEAPON ACCESSORIES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
13:39:36.445 [Market] Player "[NBY2] grenfell" (id=vnjWBbRwLkW1bumrD-dNL7nkbY0k6-v-jypFGiunjXE=) has bought m4_mpbttstck x1 from the trader "WeaponAccessories (Rolf [WEAPON ACCESSORIES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 150.
13:40:22.250 [Market] Player "[NBY2] grenfell" (id=vnjWBbRwLkW1bumrD-dNL7nkbY0k6-v-jypFGiunjXE=) has send a requested to purchase ammobox_556x45_20rnd x16 from the trader "WeaponAccessories (Rolf [WEAPON ACCESSORIES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
13:40:22.445 [Market] Player "[NBY2] grenfell" (id=vnjWBbRwLkW1bumrD-dNL7nkbY0k6-v-jypFGiunjXE=) has bought ammobox_556x45_20rnd x16 from the trader "WeaponAccessories (Rolf [WEAPON ACCESSORIES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 512.
13:42:39.148 [ATM] Player "Delgo" (id=jaPCBpN1nUBe4Uv5JA2Nr4WwX4PD-EFUIf5Lecl7DBg=) has withdrawn 100 from his ATM account.
13:42:49.000 [Market] Player "Delgo" (id=jaPCBpN1nUBe4Uv5JA2Nr4WwX4PD-EFUIf5Lecl7DBg=) has send a requested to purchase pot x1 from the trader "BuildingSupplies (Indar [BUILDINGS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
13:42:49.144 [Market] Player "Delgo" (id=jaPCBpN1nUBe4Uv5JA2Nr4WwX4PD-EFUIf5Lecl7DBg=) has bought pot x1 from the trader "BuildingSupplies (Indar [BUILDINGS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 25.
13:42:49.570 [Market] Player "Delgo" (id=jaPCBpN1nUBe4Uv5JA2Nr4WwX4PD-EFUIf5Lecl7DBg=) has send a requested to purchase pot x1 from the trader "BuildingSupplies (Indar [BUILDINGS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
13:42:49.718 [Market] Player "Delgo" (id=jaPCBpN1nUBe4Uv5JA2Nr4WwX4PD-EFUIf5Lecl7DBg=) has bought pot x1 from the trader "BuildingSupplies (Indar [BUILDINGS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 25.
13:42:50.156 [Market] Player "Delgo" (id=jaPCBpN1nUBe4Uv5JA2Nr4WwX4PD-EFUIf5Lecl7DBg=) has send a requested to purchase pot x1 from the trader "BuildingSupplies (Indar [BUILDINGS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
13:42:50.296 [Market] Player "Delgo" (id=jaPCBpN1nUBe4Uv5JA2Nr4WwX4PD-EFUIf5Lecl7DBg=) has bought pot x1 from the trader "BuildingSupplies (Indar [BUILDINGS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 25.
13:42:51.265 [Market] Player "Delgo" (id=jaPCBpN1nUBe4Uv5JA2Nr4WwX4PD-EFUIf5Lecl7DBg=) has send a requested to purchase pot x1 from the trader "BuildingSupplies (Indar [BUILDINGS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
13:42:51.406 [Market] Player "Delgo" (id=jaPCBpN1nUBe4Uv5JA2Nr4WwX4PD-EFUIf5Lecl7DBg=) has bought pot x1 from the trader "BuildingSupplies (Indar [BUILDINGS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 25.
13:43:47.281 [VehicleCarKey] Player "Lou Sassole" (id=ebo0O4yOjYkK486s9SoqLuFc3tRe1vP1S2eE1IJxhV4= pos=<5822.424805, 82.537483, 4140.544434>) used the  ExpansionCarKey to unlock ToyotaHilux_rust (id=11193A1B5747BCA9EE0B33BB13F3284B pos=<5822.442383, 82.488823, 4142.617676>)
13:43:54.378 [VehicleEnter] Player Lou Sassole [uid=ebo0O4yOjYkK486s9SoqLuFc3tRe1vP1S2eE1IJxhV4=] entered vehicle ToyotaHilux rust (id=11193A1B5747BCA9EE0B33BB13F3284B pos=<5822.442871, 82.488785, 4142.617188>) as driver
13:43:55.734 [ATM] Player "[NBY2] grenfell" (id=vnjWBbRwLkW1bumrD-dNL7nkbY0k6-v-jypFGiunjXE=) has deposited 47318 on the party "Beswick" (partyid=36 | ownerid=jaPCBpN1nUBe4Uv5JA2Nr4WwX4PD-EFUIf5Lecl7DBg=) ATM account.
13:43:57.882 [VehicleEngine] Player Lou Sassole [uid=ebo0O4yOjYkK486s9SoqLuFc3tRe1vP1S2eE1IJxhV4=] started vehicle ToyotaHilux rust (id=11193A1B5747BCA9EE0B33BB13F3284B pos=<5822.442871, 82.488792, 4142.617188>)
13:44:01.156 [ATM] Player "[NBY2] grenfell" (id=vnjWBbRwLkW1bumrD-dNL7nkbY0k6-v-jypFGiunjXE=) has deposited 39265 on his ATM account.
13:44:03.628 [ATM] Player "[NBY2] grenfell" (id=vnjWBbRwLkW1bumrD-dNL7nkbY0k6-v-jypFGiunjXE=) has deposited 39265 on the party "Beswick" (partyid=36 | ownerid=jaPCBpN1nUBe4Uv5JA2Nr4WwX4PD-EFUIf5Lecl7DBg=) ATM account.
13:45:16.886 [Safezone] Player "Delgo" (id=jaPCBpN1nUBe4Uv5JA2Nr4WwX4PD-EFUIf5Lecl7DBg= pos=<5810.443359, 77.741676, 5423.208008>) Left the safezone
13:45:29.566 [Safezone] Player "[NBY2] grenfell" (id=vnjWBbRwLkW1bumrD-dNL7nkbY0k6-v-jypFGiunjXE= pos=<5819.591797, 76.148651, 5355.612793>) Left the safezone
13:48:04.210 [VehicleEngine] Player Lou Sassole [uid=ebo0O4yOjYkK486s9SoqLuFc3tRe1vP1S2eE1IJxhV4=] stopped vehicle ToyotaHilux rust (id=11193A1B5747BCA9EE0B33BB13F3284B pos=<3963.769775, 25.068258, 4811.312012>)
13:48:08.027 [VehicleLeave] Player Lou Sassole [uid=ebo0O4yOjYkK486s9SoqLuFc3tRe1vP1S2eE1IJxhV4=] left vehicle ToyotaHilux rust (id=11193A1B5747BCA9EE0B33BB13F3284B pos=<3963.767090, 25.068274, 4811.312500>)
13:48:12.117 [VehicleCarKey] Player "Lou Sassole" (id=ebo0O4yOjYkK486s9SoqLuFc3tRe1vP1S2eE1IJxhV4= pos=<3961.641602, 25.063517, 4811.690430>) used the  ExpansionCarKey to lock ToyotaHilux_rust (id=11193A1B5747BCA9EE0B33BB13F3284B pos=<3963.766357, 25.068283, 4811.312500>)
13:50:20.460 [AI Patrol] Spawning 3 Shamans bots at <5887.222656, 107.717110, 5453.253906>
13:53:03.078 [VehicleCarKey] Player "brailsford40" (id=HQAtXFe6fZZL90M2CD_a22otF9NJ2s4t7n-ol5BAu6o= pos=<14056.206055, 10.663893, 6700.585449>) used the  ExpansionCarKey to unlock ToyotaHilux_rust (id=F8225EE5754D9BAD9E49FAA96A551B39 pos=<14058.931641, 10.409101, 6698.250977>)
13:53:31.265 [VehicleCarKey] Player "Lou Sassole" (id=ebo0O4yOjYkK486s9SoqLuFc3tRe1vP1S2eE1IJxhV4= pos=<3957.308594, 24.853699, 4811.658203>) used the  ExpansionCarKey to unlock HAMMER_H1_black_rust (id=5877895E9F4C8718E7F19DA49AA485C9 pos=<3957.163086, 24.928341, 4815.751465>)
13:59:54.199 [Safezone] Player "[NBY2] grenfell" (id=vnjWBbRwLkW1bumrD-dNL7nkbY0k6-v-jypFGiunjXE= pos=<5769.242676, 55.574493, 5423.672363>) Entered the safezone
14:00:13.054 [Safezone] Player "Delgo" (id=jaPCBpN1nUBe4Uv5JA2Nr4WwX4PD-EFUIf5Lecl7DBg= pos=<5766.990723, 53.996155, 5418.377930>) Entered the safezone
14:01:53.605 [Market] Player "[NBY2] grenfell" (id=vnjWBbRwLkW1bumrD-dNL7nkbY0k6-v-jypFGiunjXE=) has send a requested to sell m4_plastichndgrd x1 at the trader "WeaponAccessories (Rolf [WEAPON ACCESSORIES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
14:01:53.777 [Market] Player "[NBY2] grenfell" (id=vnjWBbRwLkW1bumrD-dNL7nkbY0k6-v-jypFGiunjXE=) has sold m4_plastichndgrd x1 at the trader "WeaponAccessories (Rolf [WEAPON ACCESSORIES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) and got 112.
14:02:01.164 [Market] Player "[NBY2] grenfell" (id=vnjWBbRwLkW1bumrD-dNL7nkbY0k6-v-jypFGiunjXE=) has send a requested to sell m4_oebttstck x1 at the trader "WeaponAccessories (Rolf [WEAPON ACCESSORIES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
14:02:01.355 [Market] Player "[NBY2] grenfell" (id=vnjWBbRwLkW1bumrD-dNL7nkbY0k6-v-jypFGiunjXE=) has sold m4_oebttstck x1 at the trader "WeaponAccessories (Rolf [WEAPON ACCESSORIES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) and got 112.
14:02:16.246 [Market] Player "Delgo" (id=jaPCBpN1nUBe4Uv5JA2Nr4WwX4PD-EFUIf5Lecl7DBg=) has send a requested to sell twp_lar_mag_20rnd x1 at the trader "Weapons (Oliver [WEAPONS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
14:02:16.398 [Market] Player "Delgo" (id=jaPCBpN1nUBe4Uv5JA2Nr4WwX4PD-EFUIf5Lecl7DBg=) has sold twp_lar_mag_20rnd x1 at the trader "Weapons (Oliver [WEAPONS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) and got 675.
14:02:26.355 [VehicleCarKey] Player "Lou Sassole" (id=ebo0O4yOjYkK486s9SoqLuFc3tRe1vP1S2eE1IJxhV4= pos=<3962.141846, 25.063496, 4806.985840>) used the  ExpansionCarKey to unlock ToyotaHilux_rust (id=11193A1B5747BCA9EE0B33BB13F3284B pos=<3963.766357, 25.068283, 4811.312500>)
14:02:37.023 [Market] Player "Delgo" (id=jaPCBpN1nUBe4Uv5JA2Nr4WwX4PD-EFUIf5Lecl7DBg=) has send a requested to purchase ammobox_556x45_20rnd x1 from the trader "WeaponAccessories (Rolf [WEAPON ACCESSORIES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
14:02:37.156 [Market] Player "Delgo" (id=jaPCBpN1nUBe4Uv5JA2Nr4WwX4PD-EFUIf5Lecl7DBg=) has bought ammobox_556x45_20rnd x1 from the trader "WeaponAccessories (Rolf [WEAPON ACCESSORIES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 32.
14:02:37.707 [Market] Player "Delgo" (id=jaPCBpN1nUBe4Uv5JA2Nr4WwX4PD-EFUIf5Lecl7DBg=) has send a requested to purchase ammobox_556x45_20rnd x1 from the trader "WeaponAccessories (Rolf [WEAPON ACCESSORIES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
14:02:37.847 [Market] Player "Delgo" (id=jaPCBpN1nUBe4Uv5JA2Nr4WwX4PD-EFUIf5Lecl7DBg=) has bought ammobox_556x45_20rnd x1 from the trader "WeaponAccessories (Rolf [WEAPON ACCESSORIES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 32.
14:02:38.375 [Market] Player "Delgo" (id=jaPCBpN1nUBe4Uv5JA2Nr4WwX4PD-EFUIf5Lecl7DBg=) has send a requested to purchase ammobox_556x45_20rnd x1 from the trader "WeaponAccessories (Rolf [WEAPON ACCESSORIES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
14:02:38.515 [Market] Player "Delgo" (id=jaPCBpN1nUBe4Uv5JA2Nr4WwX4PD-EFUIf5Lecl7DBg=) has bought ammobox_556x45_20rnd x1 from the trader "WeaponAccessories (Rolf [WEAPON ACCESSORIES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 32.
14:02:54.687 [ATM] Player "[NBY2] grenfell" (id=vnjWBbRwLkW1bumrD-dNL7nkbY0k6-v-jypFGiunjXE=) has withdrawn 86583 from the party "Beswick" (partyid=36 | ownerid=jaPCBpN1nUBe4Uv5JA2Nr4WwX4PD-EFUIf5Lecl7DBg=) ATM account.
14:03:31.531 [ATM] Player "[NBY2] grenfell" (id=vnjWBbRwLkW1bumrD-dNL7nkbY0k6-v-jypFGiunjXE=) has withdrawn 86583 from his ATM account.
14:03:44.425 [Market] Player "[NBY2] grenfell" (id=vnjWBbRwLkW1bumrD-dNL7nkbY0k6-v-jypFGiunjXE=) has send a requested to purchase expansiongunrack x1 from the trader "BuildingSupplies (Indar [BUILDINGS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
14:03:44.578 [Market] Player "[NBY2] grenfell" (id=vnjWBbRwLkW1bumrD-dNL7nkbY0k6-v-jypFGiunjXE=) has bought expansiongunrack x1 from the trader "BuildingSupplies (Indar [BUILDINGS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 3500.
14:04:27.222 [ATM] Player "[NBY2] grenfell" (id=vnjWBbRwLkW1bumrD-dNL7nkbY0k6-v-jypFGiunjXE=) has deposited 83307 on his ATM account.
14:04:30.207 [ATM] Player "[NBY2] grenfell" (id=vnjWBbRwLkW1bumrD-dNL7nkbY0k6-v-jypFGiunjXE=) has deposited 83307 on the party "Beswick" (partyid=36 | ownerid=jaPCBpN1nUBe4Uv5JA2Nr4WwX4PD-EFUIf5Lecl7DBg=) ATM account.
14:04:46.207 [ATM] Player "Delgo" (id=jaPCBpN1nUBe4Uv5JA2Nr4WwX4PD-EFUIf5Lecl7DBg=) has withdrawn 350260 from his ATM account.
14:04:58.343 [ATM] Player "Delgo" (id=jaPCBpN1nUBe4Uv5JA2Nr4WwX4PD-EFUIf5Lecl7DBg=) has deposited 350839 on his ATM account.
14:05:03.054 [ATM] Player "Delgo" (id=jaPCBpN1nUBe4Uv5JA2Nr4WwX4PD-EFUIf5Lecl7DBg=) has deposited 350839 on the party "Beswick" (partyid=36 | ownerid=jaPCBpN1nUBe4Uv5JA2Nr4WwX4PD-EFUIf5Lecl7DBg=) ATM account.
14:06:12.574 [AI Patrol] Spawning 3 Shamans bots at <5078.229980, 16.886696, 7154.615723>
14:06:36.660 [Safezone] Player "Delgo" (id=jaPCBpN1nUBe4Uv5JA2Nr4WwX4PD-EFUIf5Lecl7DBg= pos=<5812.424316, 77.775261, 5413.856445>) Left the safezone
14:06:38.949 [Safezone] Player "[NBY2] grenfell" (id=vnjWBbRwLkW1bumrD-dNL7nkbY0k6-v-jypFGiunjXE= pos=<5814.194824, 79.580765, 5422.362793>) Left the safezone
14:08:49.992 [VehicleCarKey] Player "Lou Sassole" (id=ebo0O4yOjYkK486s9SoqLuFc3tRe1vP1S2eE1IJxhV4= pos=<3961.313721, 25.063517, 4809.731934>) used the  ExpansionCarKey to lock ToyotaHilux_rust (id=11193A1B5747BCA9EE0B33BB13F3284B pos=<3963.766357, 25.068283, 4811.312500>)
14:08:53.460 [VehicleCarKey] Player "Lou Sassole" (id=ebo0O4yOjYkK486s9SoqLuFc3tRe1vP1S2eE1IJxhV4= pos=<3958.767090, 24.958181, 4812.500000>) used the  ExpansionCarKey to lock HAMMER_H1_black_rust (id=5877895E9F4C8718E7F19DA49AA485C9 pos=<3957.163086, 24.928341, 4815.751465>)
14:09:36.792 [VehicleEnter] Player brailsford40 [uid=HQAtXFe6fZZL90M2CD_a22otF9NJ2s4t7n-ol5BAu6o=] entered vehicle ToyotaHilux rust (id=F8225EE5754D9BAD9E49FAA96A551B39 pos=<14058.932617, 10.408971, 6698.250488>) as driver
14:09:42.250 [VehicleEngine] Player brailsford40 [uid=HQAtXFe6fZZL90M2CD_a22otF9NJ2s4t7n-ol5BAu6o=] started vehicle ToyotaHilux rust (id=F8225EE5754D9BAD9E49FAA96A551B39 pos=<14058.931641, 10.409203, 6698.248047>)
14:11:04.031 [VehicleCarKey] Player "Lou Sassole" (id=ebo0O4yOjYkK486s9SoqLuFc3tRe1vP1S2eE1IJxhV4= pos=<3957.368408, 24.853666, 4811.937988>) used the  ExpansionCarKey to unlock HAMMER_H1_black_rust (id=5877895E9F4C8718E7F19DA49AA485C9 pos=<3957.163086, 24.928341, 4815.751465>)
14:11:18.492 [VehicleCarKey] Player "Lou Sassole" (id=ebo0O4yOjYkK486s9SoqLuFc3tRe1vP1S2eE1IJxhV4= pos=<3956.802734, 24.887884, 4812.707031>) used the  ExpansionCarKey to lock HAMMER_H1_black_rust (id=5877895E9F4C8718E7F19DA49AA485C9 pos=<3957.163086, 24.928341, 4815.751465>)
14:12:59.832 [VehicleLeave] Player brailsford40 [uid=HQAtXFe6fZZL90M2CD_a22otF9NJ2s4t7n-ol5BAu6o=] left vehicle ToyotaHilux rust (id=F8225EE5754D9BAD9E49FAA96A551B39 pos=<13565.874023, 30.282219, 6331.207031>)
14:13:28.429 [VehicleCarKey] Player "brailsford40" (id=HQAtXFe6fZZL90M2CD_a22otF9NJ2s4t7n-ol5BAu6o= pos=<13567.470703, 30.301785, 6330.738281>) used the  ExpansionCarKey to lock ToyotaHilux_rust (id=F8225EE5754D9BAD9E49FAA96A551B39 pos=<13565.873047, 30.282209, 6331.207031>)
14:13:34.910 [Safezone] Player "[Admin] Bunker" (id=mBNlxASsPlOcry0dpDl8K-WgHNR5WMCMmoJ9NhpU4FY= pos=<5648.766602, 28.722488, 5403.815430>) Entered the safezone
14:14:17.695 [VehicleCarKey] Player "Lou Sassole" (id=ebo0O4yOjYkK486s9SoqLuFc3tRe1vP1S2eE1IJxhV4= pos=<3961.853027, 25.063517, 4808.521973>) used the  ExpansionCarKey to unlock ToyotaHilux_rust (id=11193A1B5747BCA9EE0B33BB13F3284B pos=<3963.766357, 25.068283, 4811.312500>)
14:14:31.628 [VehicleCarKey] Player "brailsford40" (id=HQAtXFe6fZZL90M2CD_a22otF9NJ2s4t7n-ol5BAu6o= pos=<13567.149414, 30.293983, 6331.025391>) used the  ExpansionCarKey to unlock ToyotaHilux_rust (id=F8225EE5754D9BAD9E49FAA96A551B39 pos=<13565.873047, 30.282209, 6331.207031>)
14:14:37.398 [VehicleEnter] Player brailsford40 [uid=HQAtXFe6fZZL90M2CD_a22otF9NJ2s4t7n-ol5BAu6o=] entered vehicle ToyotaHilux rust (id=F8225EE5754D9BAD9E49FAA96A551B39 pos=<13565.873047, 30.282209, 6331.207520>) as driver
14:14:43.117 [VehicleEngine] Player brailsford40 [uid=HQAtXFe6fZZL90M2CD_a22otF9NJ2s4t7n-ol5BAu6o=] started vehicle ToyotaHilux rust (id=F8225EE5754D9BAD9E49FAA96A551B39 pos=<13565.872070, 30.282204, 6331.207520>)
14:15:36.332 [VehicleCarKey] Player "Lou Sassole" (id=ebo0O4yOjYkK486s9SoqLuFc3tRe1vP1S2eE1IJxhV4= pos=<3961.301270, 25.063517, 4810.797363>) used the  ExpansionCarKey to lock ToyotaHilux_rust (id=11193A1B5747BCA9EE0B33BB13F3284B pos=<3963.766357, 25.068283, 4811.312500>)
14:16:07.218 [VehicleEngine] Player brailsford40 [uid=HQAtXFe6fZZL90M2CD_a22otF9NJ2s4t7n-ol5BAu6o=] stopped vehicle ToyotaHilux rust (id=F8225EE5754D9BAD9E49FAA96A551B39 pos=<13702.405273, 12.065410, 5619.919922>)
14:16:14.507 [VehicleLeave] Player brailsford40 [uid=HQAtXFe6fZZL90M2CD_a22otF9NJ2s4t7n-ol5BAu6o=] left vehicle ToyotaHilux rust (id=F8225EE5754D9BAD9E49FAA96A551B39 pos=<13702.406250, 12.065389, 5619.919922>)
14:16:19.972 [VehicleCarKey] Player "brailsford40" (id=HQAtXFe6fZZL90M2CD_a22otF9NJ2s4t7n-ol5BAu6o= pos=<13703.599609, 12.089224, 5620.761719>) used the  ExpansionCarKey to lock ToyotaHilux_rust (id=F8225EE5754D9BAD9E49FAA96A551B39 pos=<13702.409180, 12.065428, 5619.922363>)
14:18:02.781 [Chat - Global]("Lou Sassole"(id=ebo0O4yOjYkK486s9SoqLuFc3tRe1vP1S2eE1IJxhV4=)): anyone on that doesn't have a base? going to give mine away. everything in there comes with it. moving to different location.
14:20:41.714 [VehicleCarKey] Player "brailsford40" (id=HQAtXFe6fZZL90M2CD_a22otF9NJ2s4t7n-ol5BAu6o= pos=<13703.770508, 12.079405, 5621.388184>) used the  ExpansionCarKey to unlock ToyotaHilux_rust (id=F8225EE5754D9BAD9E49FAA96A551B39 pos=<13702.409180, 12.065428, 5619.922363>)
14:20:48.054 [BaseRaiding] ExpansionWall6x3 (<3974.318115, 25.923512, 4825.170410>) Code changed by player "Lou Sassole" (ID = "ebo0O4yOjYkK486s9SoqLuFc3tRe1vP1S2eE1IJxhV4=" at <3975.275879, 25.963451, 4824.888184>) and the new code is 000000
14:20:59.382 [BaseRaiding] ExpansionWall6x3 (<3974.318115, 25.923512, 4825.170410>) Code set by player "Lou Sassole" (ID = "ebo0O4yOjYkK486s9SoqLuFc3tRe1vP1S2eE1IJxhV4=" at <3975.275879, 25.963451, 4824.888184>) and the code is 000000
14:21:07.937 [BaseRaiding] ExpansionWall6x3 (<3974.318115, 25.923512, 4825.170410>) Code set by player "Lou Sassole" (ID = "ebo0O4yOjYkK486s9SoqLuFc3tRe1vP1S2eE1IJxhV4=" at <3975.275879, 25.963451, 4824.888184>) and the code is 1505
14:21:23.734 [BaseRaiding] ExpansionWall6x3 (<3974.318115, 25.923512, 4825.170410>) Code changed by player "Lou Sassole" (ID = "ebo0O4yOjYkK486s9SoqLuFc3tRe1vP1S2eE1IJxhV4=" at <3975.275879, 25.963451, 4824.888184>) and the new code is 1505
14:21:50.695 [VehicleEnter] Player brailsford40 [uid=HQAtXFe6fZZL90M2CD_a22otF9NJ2s4t7n-ol5BAu6o=] entered vehicle ToyotaHilux rust (id=F8225EE5754D9BAD9E49FAA96A551B39 pos=<13702.410156, 12.065436, 5619.923340>) as driver
